Camera8173,43.641833,-79.535497,KIPLING AVE,BLOOR ST W / KIPLING N DUNDAS W RAMP,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc8173.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8173n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8173e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8173s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8173w.jpg
Camera8174,43.69944,-79.586985,HIGHWAY 27,BELFIELD RD,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc8174.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8174n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8174e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8174s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8174w.jpg
Camera8175,43.636412,-79.409555,STRACHAN AVE,FLEET ST / MANITOBA DR,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc8175.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8175n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8175e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8175s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8175w.jpg
Camera8176,43.658526,-79.338926,EASTERN AVE,CARLAW AVE,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc8176.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8176n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8176e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8176s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8176w.jpg
Camera8177,43.629229,-79.490287,THE QUEENSWAY,PARK LAWN RD,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc8177.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8177n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8177e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8177s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8177w.jpg
Camera8178,43.62639,-79.502879,THE QUEENSWAY,ROYAL YORK RD,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc8178.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8178n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8178e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8178s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8178w.jpg
Camera8179,43.6152,-79.55278,THE QUEENSWAY,427 C S QUEENSWAY RAMP / SHERWAY GARDENS RD,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc8179.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8179n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8179e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8179s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8179w.jpg
Camera8180,43.628944,-79.55475,DUNDAS ST W,CLOVERDALE MALL / 427 C N DUNDAS RAMP,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc8180.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8180n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8180e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8180s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8180w.jpg
Camera8181,43.65259,-79.432706,COLLEGE ST,DUFFERIN ST,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc8181.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8181n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8181e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8181s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8181w.jpg
Camera8182,43.681396,-79.332174,DANFORTH AVE,GREENWOOD AVE,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc8182.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8182n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8182e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8182s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8182w.jpg
Camera8183,43.678968,-79.345094,DANFORTH AVE,PAPE AVE,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc8183.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8183n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8183e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8183s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8183w.jpg
Camera8184,43.671775,-79.371112,BLOOR ST E,PARLIAMENT ST,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc8184.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8184n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8184e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8184s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8184w.jpg
Camera8185,43.67479,-79.406867,DUPONT ST,SPADINA RD,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc8185.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8185n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8185e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8185s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8185w.jpg
Camera8186,43.683284,-79.418448,ST CLAIR AVE W,BATHURST ST,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc8186.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8186n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8186e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8186s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8186w.jpg
Camera8187,43.674273,-79.563225,EGLINTON AVE W,MARTIN GROVE RD,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc8187.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8187n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8187e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8187s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8187w.jpg
Camera8188,43.673901,-79.567449,EGLINTON AVE W,27 401 427 EGLINTON E RAMP,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc8188.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8188n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8188e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8188s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8188w.jpg
Camera8189,43.749781,-79.27487,LAWRENCE AVE E,KENNEDY RD,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc8189.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8189n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8189e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8189s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8189w.jpg
Camera8190,43.745558,-79.294579,LAWRENCE AVE E,WARDEN AVE,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc8190.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8190n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8190e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8190s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8190w.jpg
Camera8191,43.775694,-79.337891,SHEPPARD AVE E,404 N SHEPPARD AVE RAMP / YORKLAND RD,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc8191.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8191n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8191e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8191s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8191w.jpg
Camera8192,43.794611,-79.345548,FINCH AVE E,404 S FINCH RAMP,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc8192.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8192n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8192e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8192s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8192w.jpg
Camera8193,43.753877,-79.532723,FINCH AVE W,400 S FINCH W RAMP,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc8193.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8193n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8193e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8193s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8193w.jpg
Camera8194,43.823947,-79.307024,STEELES AVE E,KENNEDY RD,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc8194.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8194n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8194e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8194s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8194w.jpg
Camera8195,43.79272,-79.445591,STEELES AVE W,BATHURST ST,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc8195.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8195n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8195e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8195s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8195w.jpg
Camera8196,43.77346,-79.531701,STEELES AVE W,NORFINCH DR / 400 N FINCH W RAMP,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc8196.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8196n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8196e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8196s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8196w.jpg
Camera8197,43.770263,-79.546231,STEELES AVE W,WESTON RD,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc8197.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8197n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8197e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8197s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8197w.jpg
Camera8198,43.758033,-79.603253,STEELES AVE W,MARTIN GROVE RD,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc8198.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8198n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8198e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8198s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8198w.jpg
Camera8199,43.649257,-79.377798,YONGE ST,KING ST,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc8199.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8199n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8199e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8199s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8199w.jpg
Camera8200,43.649288,-79.377856,YONGE ST,KING ST,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc8200.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8200n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8200e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8200s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc8200w.jpg
Camera9100,43.656847,-79.352412,DON VALLEY PARKWAY,EASTERN AVE,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9100.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9100n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9100e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9100s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9100w.jpg
Camera9101,43.661899,-79.354748,DON VALLEY PARKWAY,DUNDAS ST E,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9101.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9101n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9101e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9101s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9101w.jpg
Camera9102,43.671938,-79.358988,DON VALLEY PARKWAY,PRINCE EDWARD VIADUCT / DANFORTH AVE,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9102.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9102n.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9102s.jpg,
Camera9103,43.681539,-79.362799,DON VALLEY PARKWAY,PRINCE EDWARD VIADUCT / BLOOR ST E,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9103.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9103n.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9103s.jpg,
Camera9104,43.69345,-79.357309,DON VALLEY PARKWAY,BEECHWOOD CRES,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9104.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9104n.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9104s.jpg,
Camera9105,43.698183,-79.349517,DON VALLEY PARKWAY,MILLWOOD RD,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9105.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9105n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9105e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9105s.jpg,
Camera9106,43.700599,-79.337605,DON VALLEY PARKWAY,DON MILLS RD,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9106.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9106n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9106e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9106s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9106w.jpg
Camera9108,43.707686,-79.331318,DON VALLEY PARKWAY,SPANBRIDGE RD,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9108.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9108n.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9108s.jpg,
Camera9109,43.712617,-79.325028,DON VALLEY PARKWAY,SPANBRIDGE RD,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9109.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9109n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9109e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9109s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9109w.jpg
Camera9110,43.718065,-79.327286,DON VALLEY PARKWAY,ST DENNIS DR,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9110.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9110n.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9110s.jpg,
Camera9111,43.723531,-79.329997,DON VALLEY PARKWAY,EGLINTON AVE E,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9111.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9111n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9111e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9111s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9111w.jpg
Camera9112,43.726991,-79.330014,DON VALLEY PARKWAY,WYNFORD DR,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9112.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9112n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9112e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9112s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9112w.jpg
Camera9113,43.73094,-79.330519,DON VALLEY PARKWAY,CONCORDE GT,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9113.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9113n.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9113s.jpg,
Camera9114,43.739672,-79.331824,DON VALLEY PARKWAY,LAWRENCE AVE E,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9114.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9114n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9114e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9114s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9114w.jpg
Camera9115,43.749247,-79.333252,DON VALLEY PARKWAY,BROOKBANKS DR,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9115.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9115n.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9115s.jpg,
Camera9116,43.757956,-79.33537,DON VALLEY PARKWAY,YORK MILLS RD,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9116.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9116n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9116e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9116s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9116w.jpg
Camera9200,43.649968,-79.349281,DON VALLEY PARKWAY,FGG,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9200.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9200n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9200e.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9200w.jpg
Camera9201,43.648217,-79.359507,F G GARDINER XY,CHERRY ST / PARLIAMENT ST,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9201.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9201e.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9201w.jpg
Camera9202,43.645627,-79.370023,F G GARDINER XY,JARVIS ST,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9202.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9202e.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9202w.jpg
Camera9203,43.642453,-79.378905,F G GARDINER XY,YORK ST,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9203.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9203e.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9203w.jpg
Camera9204,43.639436,-79.386974,F G GARDINER XY,REES ST,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9204.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9204n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9204e.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9204w.jpg
Camera9205,43.638147,-79.394371,F G GARDINER XY,SPADINA AVE,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9205.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9205e.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9205w.jpg
Camera9206,43.637827,-79.40048,F G GARDINER XY,BATHURST ST,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9206.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9206n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9206e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9206s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9206w.jpg
Camera9207,43.637362,-79.41067,F G GARDINER XY,STRACHAN AVE,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9207.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9207e.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9207w.jpg
Camera9208,43.634504,-79.422245,F G GARDINER XY,DUFFERIN ST,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9208.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9208e.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9208w.jpg
Camera9209,43.634128,-79.437883,F G GARDINER XY,DOWLING AVE,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9209.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9209e.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9209w.jpg
Camera9210,43.638305,-79.449944,F G GARDINER XY,PARKSIDE DR,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9210.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9210e.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9210w.jpg
Camera9211,43.637943,-79.462207,F G GARDINER XY,ELLIS AVE,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9211.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9211e.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9211w.jpg
Camera9212,43.634974,-79.46954,F G GARDINER XY,SOUTH KINGSWAY,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9212.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9212e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9212s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9212w.jpg
Camera9213,43.631065,-79.476125,F G GARDINER XY,PALACE PIER CRT,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9213.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9213e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9213s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9213w.jpg
Camera9214,43.62731,-79.481856,F G GARDINER XY,PARK LAWN RD,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9214.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9214e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9214s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9214w.jpg
Camera9215,43.624464,-79.493334,F G GARDINER XY,GRAND AVE,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9215.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9215n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9215e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9215s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9215w.jpg
Camera9216,43.622382,-79.500659,F G GARDINER XY,ROYAL YORK RD,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9216.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9216n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9216e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9216s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9216w.jpg
